,timeslot.is_full,timeslot.start_date,timeslot.id,timeslot.instructions,timeslot.end_date
1386,False,1585868400,1418528.0,,1585872000
1387,False,1585868400,1418528.0,,1585872000
1388,False,1585868400,1418528.0,,1585872000
1389,False,1585868400,1418528.0,,1585872000
1390,False,1585868400,1418528.0,,1585872000
1391,False,1585868400,1418528.0,,1585872000
1392,False,1585868400,1418528.0,,1585872000
1393,False,1585868400,1418528.0,,1585872000
1394,False,1585868400,1418528.0,,1585872000
1395,False,1585868400,1418528.0,,1585872000
1396,False,1585868400,1418528.0,,1585872000
1397,False,1585868400,1418528.0,,1585872000
1398,False,1585868400,1418528.0,,1585872000
1399,False,1585868400,1418528.0,,1585872000
1400,False,1585868400,1418528.0,,1585872000
1401,False,1585868400,1418528.0,,1585872000
1402,False,1585868400,1418528.0,,1585872000
1403,False,1585868400,1418528.0,,1585872000
1404,False,1585868400,1418528.0,,1585872000
1405,False,1585868400,1418528.0,,1585872000
1406,False,1585868400,1418528.0,,1585872000
1407,False,1585868400,1418528.0,,1585872000
1408,False,1585868400,1418528.0,,1585872000
1409,False,1585868400,1418528.0,,1585872000
1410,False,1585868400,1418528.0,,1585872000
1411,False,1585868400,1418528.0,,1585872000
1412,False,1585868400,1418528.0,,1585872000
1413,False,1585868400,1418528.0,,1585872000
1414,False,1585868400,1418528.0,,1585872000
1415,False,1585868400,1418528.0,,1585872000
1416,False,1585868400,1418528.0,,1585872000
1417,False,1585868400,1418528.0,,1585872000
1418,False,1585868400,1418528.0,,1585872000
1419,False,1585868400,1418528.0,,1585872000
1420,False,1585868400,1418528.0,,1585872000
1421,False,1585868400,1418528.0,,1585872000
1422,False,1585868400,1418528.0,,1585872000
1423,False,1585868400,1418528.0,,1585872000
1424,False,1585868400,1418528.0,,1585872000
1425,False,1585868400,1418528.0,,1585872000
1426,False,1585868400,1418528.0,,1585872000
1427,False,1585868400,1418528.0,,1585872000
1428,False,1585868400,1418528.0,,1585872000
1429,False,1585868400,1418528.0,,1585872000
1430,False,1585868400,1418528.0,,1585872000
1431,False,1585868400,1418528.0,,1585872000
1432,False,1585868400,1418528.0,,1585872000
1433,False,1585868400,1418528.0,,1585872000
1434,False,1585868400,1418528.0,,1585872000
1435,False,1585868400,1418528.0,,1585872000
1436,False,1585868400,1418528.0,,1585872000
1437,False,1585868400,1418528.0,,1585872000
1438,False,1585868400,1418528.0,,1585872000
1439,False,1585868400,1418528.0,,1585872000
1440,False,1585868400,1418528.0,,1585872000
1441,False,1585868400,1418528.0,,1585872000
1442,False,1585868400,1418528.0,,1585872000
1443,False,1585868400,1418528.0,,1585872000
1444,False,1585868400,1418528.0,,1585872000
1445,False,1585868400,1418528.0,,1585872000
1446,False,1585868400,1418528.0,,1585872000
1447,False,1585868400,1418528.0,,1585872000
1448,False,1585868400,1418528.0,,1585872000
1449,False,1585868400,1418528.0,,1585872000
1450,False,1585868400,1418528.0,,1585872000
1451,False,1585868400,1418528.0,,1585872000
1452,False,1585868400,1418528.0,,1585872000
1453,False,1585868400,1418528.0,,1585872000
1454,False,1585868400,1418528.0,,1585872000
1455,False,1585868400,1418528.0,,1585872000
1456,False,1585868400,1418528.0,,1585872000
1457,False,1585868400,1418528.0,,1585872000
1458,False,1585868400,1418528.0,,1585872000
1459,False,1585868400,1418528.0,,1585872000
1460,False,1585868400,1418528.0,,1585872000
1461,False,1585868400,1418528.0,,1585872000
1462,False,1585868400,1418528.0,,1585872000
1463,False,1585868400,1418528.0,,1585872000
1464,False,1585868400,1418528.0,,1585872000
1465,False,1585868400,1418528.0,,1585872000
1466,False,1585868400,1418528.0,,1585872000
1467,False,1585868400,1418528.0,,1585872000
1468,False,1585868400,1418528.0,,1585872000
1469,False,1585868400,1418528.0,,1585872000
1470,False,1585868400,1418528.0,,1585872000
1471,False,1585868400,1418528.0,,1585872000
1472,False,1585868400,1418528.0,,1585872000
1473,False,1585868400,1418528.0,,1585872000
1474,False,1585868400,1418528.0,,1585872000
1475,False,1585868400,1418528.0,,1585872000
1476,False,1585868400,1418528.0,,1585872000
1477,False,1585868400,1418528.0,,1585872000
1478,False,1585868400,1418528.0,,1585872000
1479,False,1585868400,1418528.0,,1585872000
1480,False,1585868400,1418528.0,,1585872000
1481,False,1585868400,1418528.0,,1585872000
1482,False,1585868400,1418528.0,,1585872000
1483,False,1585868400,1418528.0,,1585872000
1484,False,1585868400,1418528.0,,1585872000
1485,False,1585868400,1418528.0,,1585872000
1486,False,1585868400,1418528.0,,1585872000
1487,False,1585868400,1418528.0,,1585872000
1488,False,1585868400,1418528.0,,1585872000
1489,False,1585868400,1418528.0,,1585872000
1490,False,1585868400,1418528.0,,1585872000
1491,False,1585868400,1418528.0,,1585872000
1492,False,1585868400,1418528.0,,1585872000
1493,False,1585868400,1418528.0,,1585872000
1494,False,1585868400,1418528.0,,1585872000
1495,False,1585868400,1418528.0,,1585872000
1496,False,1585868400,1418528.0,,1585872000
1497,False,1585868400,1418528.0,,1585872000
1498,False,1585868400,1418528.0,,1585872000
1499,False,1585868400,1418528.0,,1585872000
1500,False,1585868400,1418528.0,,1585872000
1501,False,1585868400,1418528.0,,1585872000
1502,False,1585868400,1418528.0,,1585872000
1503,False,1585868400,1418528.0,,1585872000
1504,False,1585868400,1418528.0,,1585872000
1505,False,1585868400,1418528.0,,1585872000
1506,False,1585868400,1418528.0,,1585872000
1507,False,1585868400,1418528.0,,1585872000
1508,False,1585868400,1418528.0,,1585872000
1509,False,1585868400,1418528.0,,1585872000
1510,False,1585868400,1418528.0,,1585872000
1511,False,1585868400,1418528.0,,1585872000
1512,False,1585868400,1418528.0,,1585872000
1513,False,1585868400,1418528.0,,1585872000
1514,False,1585868400,1418528.0,,1585872000
1515,False,1585868400,1418528.0,,1585872000
1516,False,1585868400,1418528.0,,1585872000
1517,False,1585868400,1418528.0,,1585872000
1518,False,1585868400,1418528.0,,1585872000
1519,False,1585868400,1418528.0,,1585872000
1520,False,1585868400,1418528.0,,1585872000
1521,False,1585868400,1418528.0,,1585872000
1522,False,1585868400,1418528.0,,1585872000
1523,False,1585868400,1418528.0,,1585872000
1524,False,1585868400,1418528.0,,1585872000
1525,False,1585868400,1418528.0,,1585872000
1526,False,1585868400,1418528.0,,1585872000
1527,False,1585868400,1418528.0,,1585872000
1528,False,1585868400,1418528.0,,1585872000
1529,False,1585868400,1418528.0,,1585872000
1530,False,1585868400,1418528.0,,1585872000
1531,False,1585868400,1418528.0,,1585872000
1532,False,1585868400,1418528.0,,1585872000
1533,False,1585868400,1418528.0,,1585872000
1534,False,1585868400,1418528.0,,1585872000
1535,False,1585868400,1418528.0,,1585872000
1536,False,1585868400,1418528.0,,1585872000
1537,False,1585868400,1418528.0,,1585872000
1538,False,1585868400,1418528.0,,1585872000
1539,False,1585868400,1418528.0,,1585872000
1540,False,1585868400,1418528.0,,1585872000
1541,False,1585868400,1418528.0,,1585872000
1542,False,1585868400,1418528.0,,1585872000
1543,False,1585868400,1418528.0,,1585872000
1544,False,1585868400,1418528.0,,1585872000
1545,False,1585868400,1418528.0,,1585872000
1546,False,1585868400,1418528.0,,1585872000
1547,False,1585868400,1418528.0,,1585872000
1548,False,1585868400,1418528.0,,1585872000
1549,False,1585868400,1418528.0,,1585872000
1550,False,1585868400,1418528.0,,1585872000
1551,False,1585868400,1418528.0,,1585872000
1552,False,1585868400,1418528.0,,1585872000
1553,False,1585868400,1418528.0,,1585872000
1554,False,1585868400,1418528.0,,1585872000
1555,False,1585868400,1418528.0,,1585872000
1556,False,1585868400,1418528.0,,1585872000
1557,False,1585868400,1418528.0,,1585872000
1558,False,1585868400,1418528.0,,1585872000
1559,False,1585868400,1418528.0,,1585872000
1560,False,1585868400,1418528.0,,1585872000
1561,False,1585868400,1418528.0,,1585872000
1562,False,1585868400,1418528.0,,1585872000
1563,False,1585868400,1418528.0,,1585872000
1564,False,1585868400,1418528.0,,1585872000
1565,False,1585868400,1418528.0,,1585872000
1566,False,1585868400,1418528.0,,1585872000
1567,False,1585868400,1418528.0,,1585872000
1568,False,1585868400,1418528.0,,1585872000
1569,False,1585868400,1418528.0,,1585872000
1570,False,1585868400,1418528.0,,1585872000
1571,False,1585868400,1418528.0,,1585872000
1572,False,1585868400,1418528.0,,1585872000
1573,False,1585868400,1418528.0,,1585872000
1574,False,1585868400,1418528.0,,1585872000
1575,False,1585868400,1418528.0,,1585872000
1576,False,1585868400,1418528.0,,1585872000
1577,False,1585868400,1418528.0,,1585872000
1578,False,1585868400,1418528.0,,1585872000
1579,False,1585868400,1418528.0,,1585872000
1580,False,1585868400,1418528.0,,1585872000
1581,False,1585868400,1418528.0,,1585872000
1582,False,1585868400,1418528.0,,1585872000
1583,False,1585868400,1418528.0,,1585872000
1584,False,1585868400,1418528.0,,1585872000
1585,False,1585868400,1418528.0,,1585872000
1586,False,1585868400,1418528.0,,1585872000
1587,False,1585868400,1418528.0,,1585872000
1588,False,1585868400,1418528.0,,1585872000
1589,False,1585868400,1418528.0,,1585872000
1590,False,1585868400,1418528.0,,1585872000
1591,False,1585868400,1418528.0,,1585872000
1592,False,1585868400,1418528.0,,1585872000
1593,False,1585868400,1418528.0,,1585872000
1594,False,1585868400,1418528.0,,1585872000
1595,False,1585868400,1418528.0,,1585872000
1596,False,1585868400,1418528.0,,1585872000
1597,False,1585868400,1418528.0,,1585872000
1598,False,1585868400,1418528.0,,1585872000
1599,False,1585868400,1418528.0,,1585872000
1600,False,1585868400,1418528.0,,1585872000
1601,False,1585868400,1418528.0,,1585872000
1602,False,1585868400,1418528.0,,1585872000
1603,False,1585868400,1418528.0,,1585872000
1604,False,1585868400,1418528.0,,1585872000
1605,False,1585868400,1418528.0,,1585872000
1606,False,1585868400,1418528.0,,1585872000
1607,False,1585868400,1418528.0,,1585872000
1608,False,1585868400,1418528.0,,1585872000
1609,False,1585868400,1418528.0,,1585872000
1610,False,1585868400,1418528.0,,1585872000
1611,False,1585868400,1418528.0,,1585872000
1612,False,1585868400,1418528.0,,1585872000
1613,False,1585868400,1418528.0,,1585872000
1614,False,1585868400,1418528.0,,1585872000
1615,False,1585868400,1418528.0,,1585872000
1616,False,1585868400,1418528.0,,1585872000
1617,False,1585868400,1418528.0,,1585872000
1618,False,1585868400,1418528.0,,1585872000
1619,False,1585868400,1418528.0,,1585872000
1620,False,1585868400,1418528.0,,1585872000
1621,False,1585868400,1418528.0,,1585872000
1622,False,1585868400,1418528.0,,1585872000
1623,False,1585868400,1418528.0,,1585872000
1624,False,1585868400,1418528.0,,1585872000
1625,False,1585868400,1418528.0,,1585872000
1626,False,1585868400,1418528.0,,1585872000
1627,False,1585868400,1418528.0,,1585872000
1628,False,1585868400,1418528.0,,1585872000
1629,False,1585868400,1418528.0,,1585872000
1630,False,1585868400,1418528.0,,1585872000
1631,False,1585868400,1418528.0,,1585872000
1632,False,1585868400,1418528.0,,1585872000
1633,False,1585868400,1418528.0,,1585872000
1634,False,1585868400,1418528.0,,1585872000
1635,False,1585868400,1418528.0,,1585872000
1636,False,1585868400,1418528.0,,1585872000
1637,False,1585868400,1418528.0,,1585872000
1638,False,1585868400,1418528.0,,1585872000
1639,False,1585868400,1418528.0,,1585872000
1640,False,1585868400,1418528.0,,1585872000
1641,False,1585868400,1418528.0,,1585872000
1642,False,1585868400,1418528.0,,1585872000
1643,False,1585868400,1418528.0,,1585872000
1644,False,1585868400,1418528.0,,1585872000
1645,False,1585868400,1418528.0,,1585872000
1646,False,1585868400,1418528.0,,1585872000
1647,False,1585868400,1418528.0,,1585872000
1648,False,1585868400,1418528.0,,1585872000
1649,False,1585868400,1418528.0,,1585872000
1650,False,1585868400,1418528.0,,1585872000
1651,False,1585868400,1418528.0,,1585872000
1652,False,1585868400,1418528.0,,1585872000
1653,False,1585868400,1418528.0,,1585872000
1654,False,1585868400,1418528.0,,1585872000
1655,False,1585868400,1418528.0,,1585872000
1656,False,1585868400,1418528.0,,1585872000
1657,False,1585868400,1418528.0,,1585872000
1658,False,1585868400,1418528.0,,1585872000
1659,False,1585868400,1418528.0,,1585872000
1660,False,1585868400,1418528.0,,1585872000
1661,False,1585868400,1418528.0,,1585872000
1662,False,1585868400,1418528.0,,1585872000
1663,False,1585868400,1418528.0,,1585872000
1664,False,1585868400,1418528.0,,1585872000
1665,False,1585868400,1418528.0,,1585872000
1666,False,1585868400,1418528.0,,1585872000
1667,False,1585868400,1418528.0,,1585872000
1668,False,1585868400,1418528.0,,1585872000
1669,False,1585868400,1418528.0,,1585872000
1670,False,1585868400,1418528.0,,1585872000
1671,False,1585868400,1418528.0,,1585872000
1672,False,1585868400,1418528.0,,1585872000
1673,False,1585868400,1418528.0,,1585872000
1674,False,1585868400,1418528.0,,1585872000
1675,False,1585868400,1418528.0,,1585872000
1676,False,1585868400,1418528.0,,1585872000
1677,False,1585868400,1418528.0,,1585872000
1678,False,1585868400,1418528.0,,1585872000
1679,False,1585868400,1418528.0,,1585872000
1680,False,1585868400,1418528.0,,1585872000
1681,False,1585868400,1418528.0,,1585872000
1682,False,1585868400,1418528.0,,1585872000
1683,False,1585868400,1418528.0,,1585872000
1684,False,1585868400,1418528.0,,1585872000
1685,False,1585868400,1418528.0,,1585872000
1686,False,1585868400,1418528.0,,1585872000
1687,False,1585868400,1418528.0,,1585872000
1688,False,1585868400,1418528.0,,1585872000
1689,False,1585868400,1418528.0,,1585872000
1690,False,1585868400,1418528.0,,1585872000
1691,False,1585868400,1418528.0,,1585872000
1692,False,1585868400,1418528.0,,1585872000
1693,False,1585868400,1418528.0,,1585872000
1694,False,1585868400,1418528.0,,1585872000
1695,False,1585868400,1418528.0,,1585872000
1696,False,1585868400,1418528.0,,1585872000
1697,False,1585868400,1418528.0,,1585872000
1698,False,1585868400,1418528.0,,1585872000
1699,False,1585868400,1418528.0,,1585872000
1700,False,1585868400,1418528.0,,1585872000
1701,False,1585868400,1418528.0,,1585872000
1702,False,1585868400,1418528.0,,1585872000
1703,False,1585868400,1418528.0,,1585872000
1704,False,1585868400,1418528.0,,1585872000
1705,False,1585868400,1418528.0,,1585872000
1706,False,1585868400,1418528.0,,1585872000
1707,False,1585868400,1418528.0,,1585872000
1708,False,1585868400,1418528.0,,1585872000
1709,False,1585868400,1418528.0,,1585872000
1710,False,1585868400,1418528.0,,1585872000
1711,False,1585868400,1418528.0,,1585872000
1712,False,1585868400,1418528.0,,1585872000
1713,False,1585868400,1418528.0,,1585872000
1714,False,1585868400,1418528.0,,1585872000
1715,False,1585868400,1418528.0,,1585872000
1716,False,1585868400,1418528.0,,1585872000
1717,False,1585868400,1418528.0,,1585872000
1718,False,1585868400,1418528.0,,1585872000
1719,False,1585868400,1418528.0,,1585872000
1720,False,1585868400,1418528.0,,1585872000
1721,False,1585868400,1418528.0,,1585872000
1722,False,1585868400,1418528.0,,1585872000
1723,False,1585868400,1418528.0,,1585872000
1724,False,1585868400,1418528.0,,1585872000
1725,False,1585868400,1418528.0,,1585872000
1726,False,1585868400,1418528.0,,1585872000
1727,False,1585868400,1418528.0,,1585872000
1728,False,1585868400,1418528.0,,1585872000
1729,False,1585868400,1418528.0,,1585872000
1730,False,1585868400,1418528.0,,1585872000
1731,False,1585868400,1418528.0,,1585872000
1732,False,1585868400,1418528.0,,1585872000
1733,False,1585868400,1418528.0,,1585872000
1734,False,1585868400,1418528.0,,1585872000
1735,False,1585868400,1418528.0,,1585872000
1736,False,1585868400,1418528.0,,1585872000
1737,False,1585868400,1418528.0,,1585872000
1738,False,1585868400,1418528.0,,1585872000
1739,False,1585868400,1418528.0,,1585872000
1740,False,1585868400,1418528.0,,1585872000
1741,False,1585868400,1418528.0,,1585872000
1742,False,1585868400,1418528.0,,1585872000
1743,False,1585868400,1418528.0,,1585872000
1744,False,1585868400,1418528.0,,1585872000
1745,False,1585868400,1418528.0,,1585872000
1746,False,1585868400,1418528.0,,1585872000
1747,False,1585868400,1418528.0,,1585872000
1748,False,1585868400,1418528.0,,1585872000
1749,False,1585868400,1418528.0,,1585872000
1750,False,1585868400,1418528.0,,1585872000
1751,False,1585868400,1418528.0,,1585872000
1752,False,1585868400,1418528.0,,1585872000
1753,False,1585868400,1418528.0,,1585872000
1754,False,1585868400,1418528.0,,1585872000
1755,False,1585868400,1418528.0,,1585872000
1756,False,1585868400,1418528.0,,1585872000
1757,False,1585868400,1418528.0,,1585872000
1758,False,1585868400,1418528.0,,1585872000
1759,False,1585868400,1418528.0,,1585872000
1760,False,1585868400,1418528.0,,1585872000
1761,False,1585868400,1418528.0,,1585872000
1762,False,1585868400,1418528.0,,1585872000
1763,False,1585868400,1418528.0,,1585872000
1764,False,1585868400,1418528.0,,1585872000
1765,False,1585868400,1418528.0,,1585872000
1766,False,1585868400,1418528.0,,1585872000
1767,False,1585868400,1418528.0,,1585872000
1768,False,1585868400,1418528.0,,1585872000
1769,False,1585868400,1418528.0,,1585872000
1770,False,1585868400,1418528.0,,1585872000
1771,False,1585868400,1418528.0,,1585872000
1772,False,1585868400,1418528.0,,1585872000
1773,False,1585868400,1418528.0,,1585872000
1774,False,1585868400,1418528.0,,1585872000
1775,False,1585868400,1418528.0,,1585872000
1776,False,1585868400,1418528.0,,1585872000
1777,False,1585868400,1418528.0,,1585872000
1778,False,1585868400,1418528.0,,1585872000
1779,False,1585868400,1418528.0,,1585872000
1780,False,1585868400,1418528.0,,1585872000
1781,False,1585868400,1418528.0,,1585872000
1782,False,1585868400,1418528.0,,1585872000
1783,False,1585868400,1418528.0,,1585872000
1784,False,1585868400,1418528.0,,1585872000
1785,False,1585868400,1418528.0,,1585872000
1786,False,1585868400,1418528.0,,1585872000
1787,False,1585868400,1418528.0,,1585872000
1788,False,1585868400,1418528.0,,1585872000
1789,False,1585868400,1418528.0,,1585872000
1790,False,1585868400,1418528.0,,1585872000
1791,False,1585868400,1418528.0,,1585872000
1792,False,1585868400,1418528.0,,1585872000
1793,False,1585868400,1418528.0,,1585872000
1794,False,1585868400,1418528.0,,1585872000
1795,False,1585868400,1418528.0,,1585872000
1796,False,1585868400,1418528.0,,1585872000
1797,False,1585868400,1418528.0,,1585872000
1798,False,1585868400,1418528.0,,1585872000
1799,False,1585868400,1418528.0,,1585872000
1800,False,1585868400,1418528.0,,1585872000
1801,False,1585868400,1418528.0,,1585872000
1802,False,1585868400,1418528.0,,1585872000
1803,False,1585868400,1418528.0,,1585872000
1804,False,1585868400,1418528.0,,1585872000
1805,False,1585868400,1418528.0,,1585872000
1806,False,1585868400,1418528.0,,1585872000
1807,False,1585868400,1418528.0,,1585872000
1808,False,1585868400,1418528.0,,1585872000
1809,False,1585868400,1418528.0,,1585872000
1810,False,1585868400,1418528.0,,1585872000
1811,False,1585868400,1418528.0,,1585872000
1812,False,1585868400,1418528.0,,1585872000
1813,False,1585868400,1418528.0,,1585872000
1814,False,1585868400,1418528.0,,1585872000
1815,False,1585868400,1418528.0,,1585872000
1816,False,1585868400,1418528.0,,1585872000
1817,False,1585868400,1418528.0,,1585872000
1818,False,1585868400,1418528.0,,1585872000
1819,False,1585868400,1418528.0,,1585872000
1820,False,1585868400,1418528.0,,1585872000
1821,False,1585868400,1418528.0,,1585872000
1822,False,1585868400,1418528.0,,1585872000
1823,False,1585868400,1418528.0,,1585872000
1824,False,1585868400,1418528.0,,1585872000
1825,False,1585868400,1418528.0,,1585872000
1826,False,1585868400,1418528.0,,1585872000
1827,False,1585868400,1418528.0,,1585872000
1828,False,1585868400,1418528.0,,1585872000
1829,False,1585868400,1418528.0,,1585872000
1830,False,1585868400,1418528.0,,1585872000
1831,False,1585868400,1418528.0,,1585872000
1832,False,1585868400,1418528.0,,1585872000
1833,False,1585868400,1418528.0,,1585872000
1834,False,1585868400,1418528.0,,1585872000
1835,False,1585868400,1418528.0,,1585872000
1836,False,1585868400,1418528.0,,1585872000
1837,False,1585868400,1418528.0,,1585872000
1838,False,1585868400,1418528.0,,1585872000
1839,False,1585868400,1418528.0,,1585872000
1840,False,1585868400,1418528.0,,1585872000
1841,False,1585868400,1418528.0,,1585872000
1842,False,1585868400,1418528.0,,1585872000
1843,False,1585868400,1418528.0,,1585872000
1844,False,1585868400,1418528.0,,1585872000
1845,False,1585868400,1418528.0,,1585872000
1846,False,1585868400,1418528.0,,1585872000
1847,False,1585868400,1418528.0,,1585872000
1848,False,1585868400,1418528.0,,1585872000
1849,False,1585868400,1418528.0,,1585872000
1850,False,1585868400,1418528.0,,1585872000
1851,False,1585868400,1418528.0,,1585872000
1852,False,1585868400,1418528.0,,1585872000
1853,False,1585868400,1418528.0,,1585872000
1854,False,1585868400,1418528.0,,1585872000
1855,False,1585868400,1418528.0,,1585872000
1856,False,1585868400,1418528.0,,1585872000
1857,False,1585868400,1418528.0,,1585872000
1858,False,1585868400,1418528.0,,1585872000
1859,False,1585868400,1418528.0,,1585872000
1860,False,1585868400,1418528.0,,1585872000
1861,False,1585868400,1418528.0,,1585872000
1862,False,1585868400,1418528.0,,1585872000
1863,False,1585868400,1418528.0,,1585872000
1864,False,1585868400,1418528.0,,1585872000
1865,False,1585868400,1418528.0,,1585872000
1866,False,1585868400,1418528.0,,1585872000
1867,False,1585868400,1418528.0,,1585872000
1868,False,1585868400,1418528.0,,1585872000
1869,False,1585868400,1418528.0,,1585872000
1870,False,1585868400,1418528.0,,1585872000
1871,False,1585868400,1418528.0,,1585872000
1872,False,1585868400,1418528.0,,1585872000
1873,False,1585868400,1418528.0,,1585872000
1874,False,1585868400,1418528.0,,1585872000
1875,False,1585868400,1418528.0,,1585872000
1876,False,1585868400,1418528.0,,1585872000
1877,False,1585868400,1418528.0,,1585872000
1878,False,1585868400,1418528.0,,1585872000
1879,False,1585868400,1418528.0,,1585872000
1880,False,1585868400,1418528.0,,1585872000
1881,False,1585868400,1418528.0,,1585872000
1882,False,1585868400,1418528.0,,1585872000
1883,False,1585868400,1418528.0,,1585872000
1884,False,1585868400,1418528.0,,1585872000
1885,False,1585868400,1418528.0,,1585872000
1886,False,1585868400,1418528.0,,1585872000
1887,False,1585868400,1418528.0,,1585872000
1888,False,1585868400,1418528.0,,1585872000
1889,False,1585868400,1418528.0,,1585872000
1890,False,1585868400,1418528.0,,1585872000
1891,False,1585868400,1418528.0,,1585872000
1892,False,1585868400,1418528.0,,1585872000
1893,False,1585868400,1418528.0,,1585872000
1894,False,1585868400,1418528.0,,1585872000
1895,False,1585868400,1418528.0,,1585872000
1896,False,1585868400,1418528.0,,1585872000
1897,False,1585868400,1418528.0,,1585872000
1898,False,1585868400,1418528.0,,1585872000
1899,False,1585868400,1418528.0,,1585872000
1900,False,1585868400,1418528.0,,1585872000
1901,False,1585868400,1418528.0,,1585872000
1902,False,1585868400,1418528.0,,1585872000
1903,False,1585868400,1418528.0,,1585872000
1904,False,1585868400,1418528.0,,1585872000
1905,False,1585868400,1418528.0,,1585872000
1906,False,1585868400,1418528.0,,1585872000
1907,False,1585868400,1418528.0,,1585872000
1908,False,1585868400,1418528.0,,1585872000
1909,False,1585868400,1418528.0,,1585872000
1910,False,1585868400,1418528.0,,1585872000
1911,False,1585868400,1418528.0,,1585872000
1912,False,1585868400,1418528.0,,1585872000
1913,False,1585868400,1418528.0,,1585872000
1914,False,1585868400,1418528.0,,1585872000
1915,False,1585868400,1418528.0,,1585872000
1916,False,1585868400,1418528.0,,1585872000
1917,False,1585868400,1418528.0,,1585872000
1918,False,1585868400,1418528.0,,1585872000
1919,False,1585868400,1418528.0,,1585872000
1920,False,1585868400,1418528.0,,1585872000
1921,False,1585868400,1418528.0,,1585872000
1922,False,1585868400,1418528.0,,1585872000
1923,False,1585868400,1418528.0,,1585872000
1924,False,1585868400,1418528.0,,1585872000
1925,False,1585868400,1418528.0,,1585872000
1926,False,1585868400,1418528.0,,1585872000
1927,False,1585868400,1418528.0,,1585872000
1928,False,1585868400,1418528.0,,1585872000
1929,False,1585868400,1418528.0,,1585872000
1930,False,1585868400,1418528.0,,1585872000
1931,False,1585868400,1418528.0,,1585872000
1932,False,1585868400,1418528.0,,1585872000
1933,False,1585868400,1418528.0,,1585872000
1934,False,1585868400,1418528.0,,1585872000
1935,False,1585868400,1418528.0,,1585872000
1936,False,1585868400,1418528.0,,1585872000
1937,False,1585868400,1418528.0,,1585872000
1938,False,1585868400,1418528.0,,1585872000
1939,False,1585868400,1418528.0,,1585872000
1940,False,1585868400,1418528.0,,1585872000
1941,False,1585868400,1418528.0,,1585872000
1942,False,1585868400,1418528.0,,1585872000
1943,False,1585868400,1418528.0,,1585872000
1944,False,1585868400,1418528.0,,1585872000
1945,False,1585868400,1418528.0,,1585872000
1946,False,1585868400,1418528.0,,1585872000
1947,False,1585868400,1418528.0,,1585872000
1948,False,1585868400,1418528.0,,1585872000
1949,False,1585868400,1418528.0,,1585872000
1950,False,1585868400,1418528.0,,1585872000
1951,False,1585868400,1418528.0,,1585872000
1952,False,1585868400,1418528.0,,1585872000
1953,False,1585868400,1418528.0,,1585872000
1954,False,1585868400,1418528.0,,1585872000
1955,False,1585868400,1418528.0,,1585872000
1956,False,1585868400,1418528.0,,1585872000
1957,False,1585868400,1418528.0,,1585872000
1958,False,1585868400,1418528.0,,1585872000
1959,False,1585868400,1418528.0,,1585872000
1960,False,1585868400,1418528.0,,1585872000
1961,False,1585868400,1418528.0,,1585872000
1962,False,1585868400,1418528.0,,1585872000
1963,False,1585868400,1418528.0,,1585872000
1964,False,1585868400,1418528.0,,1585872000
1965,False,1585868400,1418528.0,,1585872000
1966,False,1585868400,1418528.0,,1585872000
1967,False,1585868400,1418528.0,,1585872000
1968,False,1585868400,1418528.0,,1585872000
1969,False,1585868400,1418528.0,,1585872000
1970,False,1585868400,1418528.0,,1585872000
1971,False,1585868400,1418528.0,,1585872000
1972,False,1585868400,1418528.0,,1585872000
1973,False,1585868400,1418528.0,,1585872000
1974,False,1585868400,1418528.0,,1585872000
1975,False,1585868400,1418528.0,,1585872000
1976,False,1585868400,1418528.0,,1585872000
1977,False,1585868400,1418528.0,,1585872000
1978,False,1585868400,1418528.0,,1585872000
1979,False,1585868400,1418528.0,,1585872000
1980,False,1585868400,1418528.0,,1585872000
1981,False,1585868400,1418528.0,,1585872000
1982,False,1585868400,1418528.0,,1585872000
1983,False,1585868400,1418528.0,,1585872000
1984,False,1585868400,1418528.0,,1585872000
1985,False,1585868400,1418528.0,,1585872000
1986,False,1585868400,1418528.0,,1585872000
1987,False,1585868400,1418528.0,,1585872000
1988,False,1585868400,1418528.0,,1585872000
1989,False,1585868400,1418528.0,,1585872000
1990,False,1585868400,1418528.0,,1585872000
1991,False,1585868400,1418528.0,,1585872000
1992,False,1585868400,1418528.0,,1585872000
1993,False,1585868400,1418528.0,,1585872000
1994,False,1585868400,1418528.0,,1585872000
1995,False,1585868400,1418528.0,,1585872000
1996,False,1585868400,1418528.0,,1585872000
1997,False,1585868400,1418528.0,,1585872000
1998,False,1585868400,1418528.0,,1585872000
1999,False,1585868400,1418528.0,,1585872000
2000,False,1588892400,1421679.0,,1588896000
2001,False,1588892400,1421679.0,,1588896000
2002,False,1588892400,1421679.0,,1588896000
2003,False,1588892400,1421679.0,,1588896000
2004,False,1588892400,1421679.0,,1588896000
2005,False,1588892400,1421679.0,,1588896000
2006,False,1588892400,1421679.0,,1588896000
2007,False,1588892400,1421679.0,,1588896000
2008,False,1588892400,1421679.0,,1588896000
2009,False,1588892400,1421679.0,,1588896000
2010,False,1588892400,1421679.0,,1588896000
2011,False,1588892400,1421679.0,,1588896000
2012,False,1588892400,1421679.0,,1588896000
2013,False,1588892400,1421679.0,,1588896000
2014,False,1588892400,1421679.0,,1588896000
2015,False,1588892400,1421679.0,,1588896000
2016,False,1588892400,1421679.0,,1588896000
2017,False,1588892400,1421679.0,,1588896000
2018,False,1588892400,1421679.0,,1588896000
2019,False,1588892400,1421679.0,,1588896000
